7.272926,6.619855,-7.362560,-9.239945,-0.776274,-3.053977,-4.593923,8.969395,6.908171,-5.658693,3.786597,-0.302177,9.327327,-1.544371,-4.867590,-5.969645,-0.513660,-6.001851,0.820173,7.991832,-1.425866,-5.880479,9.926089,0.570001,-8.675043,-8.324646,-5.296198,1.942132,5.694309,-3.467311,-8.361651,-1.748469,2
6.102368,5.535141,-7.897054,-10.329976,-2.958266,-4.720283,-4.632166,10.526650,8.760483,-4.775663,3.402800,0.322095,8.916013,-2.844473,-5.585875,-7.095304,1.638587,-2.625874,-0.018333,7.663845,-4.758737,-5.433179,8.972146,0.471026,-5.528685,-10.882015,-7.356863,4.353619,6.536284,-0.713129,-9.450101,-2.578412,2
5.072008,5.080740,-6.894772,-9.214658,-2.912154,-5.163890,-6.585121,7.893658,7.982170,-3.915411,4.763865,-2.426044,10.694473,-1.601848,-3.514460,-4.750246,1.023937,-4.354681,2.763265,6.678175,-2.196151,-5.658193,10.043141,0.043820,-8.539575,-9.908262,-8.157445,2.596704,5.318324,-0.431173,-8.385155,-2.449421,2
7.563708,4.438710,-5.079227,-8.775866,-4.104952,-4.615767,-5.349582,9.352081,7.902896,-4.410091,3.297869,-1.868352,8.497899,-0.292930,-4.038011,-4.005329,1.511457,-4.524695,1.419656,7.530903,-0.268124,-3.998231,9.393829,0.055204,-7.716763,-10.244603,-7.494355,0.145862,5.286396,-0.651874,-9.201363,-1.089463,2
3.212637,-11.355632,-5.843863,-5.417083,5.201140,2.711365,6.387489,-8.275726,-2.036938,-9.069742,-4.641331,-0.629015,-8.286137,-6.783687,3.482479,1.340276,-5.248440,2.387482,6.034768,-11.622219,5.415691,3.136262,-3.544518,-5.827932,9.125772,-1.454721,-7.060787,-8.085491,6.788900,1.325225,7.617652,4.399549,0
4.351933,-11.989154,-4.669073,-6.298663,3.047283,3.884864,7.837612,-8.084159,-2.320412,-9.178931,-6.393824,1.139514,-9.052713,-6.684152,3.523575,0.745762,-4.643884,2.729952,6.036442,-10.227455,6.264110,5.730306,-4.199679,-6.922771,9.289034,-4.040218,-9.525978,-7.672874,7.766893,2.730909,6.667356,2.999514,0
2.225183,-8.961215,-3.761507,-6.088164,3.802159,4.483552,7.511673,-9.248273,-2.888485,-9.787587,-5.913408,0.416634,-9.510158,-6.675446,2.618066,-0.365078,-5.712077,1.575216,4.913304,-12.826089,4.896640,4.798653,-2.335503,-5.472448,10.138864,-4.422003,-8.273355,-7.058814,7.331369,1.501669,6.294613,4.472231,0
9.927839,1.217363,10.516026,6.515933,-11.293551,5.448617,3.419036,0.012174,-5.872820,4.002662,-5.530863,-1.293879,-1.188270,10.010319,8.658567,-3.470448,-0.096658,-6.699228,7.304655,8.634625,-5.081761,3.315039,3.263604,-6.354608,4.361562,1.141910,6.981094,0.066008,-7.988208,-3.886791,-9.239540,7.876805,3
-0.723935,9.267701,-1.423860,1.306983,5.512167,2.815847,7.236314,1.801595,3.315042,-8.950116,-4.675192,-5.020563,-9.364925,-5.811974,-6.211894,-3.290845,3.358648,-3.081757,-2.262523,-5.410271,-4.872818,9.543183,3.748878,0.937245,-8.043377,4.411811,-7.380912,-2.559928,8.924637,4.476647,1.863212,3.547050,1
3.202511,9.804484,-2.746536,2.229023,7.348764,0.928135,5.598481,0.635127,3.491991,-10.078317,-5.470987,-3.603878,-8.607788,-5.167823,-8.033982,-4.410392,2.788682,-2.971920,-1.304120,-5.321560,-5.184867,8.432053,2.946732,1.789839,-7.131725,4.109258,-7.410091,-4.392228,9.457674,3.142789,2.049538,4.389482,1
3.960375,-9.494498,-6.638437,-5.697261,3.105419,2.528109,7.744814,-6.560236,-1.932780,-7.543262,-6.733573,0.225772,-9.451250,-5.642959,1.917043,3.394861,-5.867832,3.164529,5.227850,-10.157822,6.042193,3.689914,-2.029265,-7.175529,8.356058,-2.132592,-6.396522,-8.885030,7.460941,2.277185,4.222375,4.831911,0
11.332452,1.699198,10.270594,7.460860,-8.958541,4.324973,2.052531,0.192673,-2.798609,2.220900,-7.618643,-0.567785,-2.625012,8.504606,6.457933,-5.449407,0.491536,-7.171536,7.556672,6.095031,-3.636288,1.961327,2.376442,-6.932916,5.516521,0.191155,7.974884,1.076467,-9.776071,-4.649666,-10.190851,6.231758,3
8.210018,7.125019,-5.093068,-11.063780,-3.528344,-3.757438,-7.000560,9.558775,8.204867,-4.527989,5.840961,-1.097995,6.449531,1.400648,-6.104505,-6.344468,2.090728,-5.893993,1.341285,6.958899,-4.109046,-5.411368,10.369609,1.947852,-10.528142,-10.215071,-9.784916,1.401935,5.559180,-0.821787,-10.715052,-1.879936,2
1.047043,9.056301,-0.923266,1.755610,5.846938,2.504987,5.730602,2.416509,3.680674,-8.690170,-6.480773,-4.243941,-7.382271,-5.798169,-10.664567,-4.570878,0.340059,-2.849799,-3.441186,-6.991750,-3.567896,9.375270,1.804359,0.708443,-5.817510,4.804143,-6.957698,-4.338587,9.337721,4.342269,1.018781,3.348194,1
3.494223,-8.555974,-4.108744,-4.071662,4.425480,2.978797,7.309710,-8.727699,-2.229337,-10.506660,-5.594902,1.053936,-8.296600,-7.668681,3.181456,-0.582043,-5.304073,2.387214,7.534342,-10.001248,5.983241,5.370087,-2.020455,-8.187338,10.374959,-4.416325,-7.511947,-7.351427,9.580113,1.617083,6.045438,5.733128,0
9.153243,0.544126,9.816843,6.537895,-9.328566,3.437933,5.324936,1.818896,-5.573947,1.864434,-9.620294,-1.630652,-1.230118,8.294549,6.030038,-5.314248,1.226654,-7.166390,7.620739,7.810238,-3.169935,1.177008,0.255658,-4.457649,4.779067,-0.407372,5.595943,-0.134338,-11.589215,-2.680399,-10.230721,8.628115,3
1.278168,9.831286,-3.927400,2.398040,7.155863,1.271747,7.087307,1.462214,5.791116,-8.637048,-5.202370,-3.772212,-8.993053,-5.257804,-7.602212,-5.624591,3.082312,-4.487031,-3.946292,-5.739754,-4.896004,7.452660,3.477436,2.129037,-5.993241,3.465546,-7.722230,-2.606885,8.884656,3.138443,-0.349413,2.604979,1
1.796762,9.126104,-0.668367,1.085245,5.404721,1.555642,6.540960,1.701326,4.822738,-9.502349,-7.449451,-3.859307,-7.470790,-6.503279,-6.712556,-3.072291,2.999128,-2.508342,-2.195041,-5.563629,-4.093391,7.564788,2.178111,4.404242,-6.344004,6.472180,-8.817578,-2.539907,11.003517,1.721319,0.823344,2.614420,1
2.596503,-11.089223,-4.564518,-5.252242,3.811903,3.800276,6.989099,-8.542265,-1.566583,-9.962508,-6.867277,-1.044840,-7.861745,-4.092749,2.739472,1.795172,-2.675006,2.056549,6.970701,-9.563019,5.330534,5.457511,-2.642558,-7.603442,9.724993,-4.079083,-10.638889,-8.647303,6.829967,0.608676,6.136242,4.976239,0
6.826729,5.121308,-5.286037,-10.037535,-3.381593,-3.826717,-4.979386,8.506588,10.022801,-4.252168,3.543405,-2.238425,7.178288,-0.032517,-4.625546,-5.624965,0.662899,-5.348818,2.655650,9.143703,-2.378265,-4.526915,9.808422,-1.139459,-7.595852,-10.142121,-8.027613,3.242628,6.456120,-3.312621,-8.593802,-3.426499,2
0.545719,-10.344265,-5.738261,-3.128666,3.606523,2.473106,7.333066,-7.271872,-2.016160,-8.912333,-4.878721,0.488749,-10.323068,-6.784025,2.367344,-0.769906,-6.124686,2.200577,5.746539,-10.770147,6.557465,4.855085,-1.857561,-6.216799,8.391060,-4.479709,-5.866780,-8.333834,7.624937,2.862542,6.268391,4.475851,0
3.501957,-8.941267,-5.752829,-5.137624,5.171173,4.289932,8.739868,-8.304980,-3.437486,-9.846407,-3.455050,0.081511,-9.192166,-5.500435,1.420406,1.051677,-4.798442,1.148270,7.719961,-9.900664,6.659032,2.992624,-4.401649,-7.121881,8.432427,-5.254452,-7.184659,-8.364412,8.443259,2.121238,5.851689,6.357776,0
2.364617,-10.839817,-3.882088,-7.595564,4.154001,4.629556,6.412824,-7.305665,-3.474458,-10.118030,-6.215344,-0.318845,-8.942371,-7.592220,1.762114,0.684429,-4.429901,0.386362,6.287465,-10.334917,4.684016,2.898878,-3.425560,-7.330147,9.430210,-3.762730,-8.306387,-7.864600,7.401486,1.876196,6.441970,5.825208,0
8.453665,6.571033,-4.800728,-10.623651,-1.704561,-4.907775,-5.193147,9.175556,7.873967,-4.146639,2.754962,-1.793906,7.880879,-0.132401,-4.866270,-4.803779,1.752161,-3.882590,1.887627,8.420901,-2.856020,-6.179465,9.641661,1.247762,-9.382121,-11.772450,-7.282896,3.240087,4.932026,-2.223062,-7.591295,-2.317449,2
6.044902,7.382806,-6.550791,-10.820743,-2.871575,-4.337159,-6.523671,8.625378,5.917936,-4.445681,3.490623,-1.922946,6.911882,-1.181834,-4.539605,-3.130198,2.578614,-7.077902,1.448031,7.646674,-1.523570,-4.754553,11.390543,1.321152,-9.819272,-8.383691,-7.515344,1.716164,6.137755,-1.279699,-9.625509,-3.000692,2
2.462954,-10.512780,-5.229113,-6.245778,4.085987,2.674918,6.596704,-7.783409,-1.661402,-8.995981,-4.414843,-0.365165,-9.335145,-5.289169,0.819562,-0.429949,-6.745593,2.649610,5.324349,-8.952922,5.138227,4.744215,-2.270056,-6.535427,9.108848,-2.567928,-8.925967,-8.338836,7.171255,2.505735,6.471295,6.303519,0
6.187306,6.916754,-7.574674,-7.272423,-4.288037,-4.943674,-5.797159,9.930807,7.376662,-3.053324,4.070881,-0.526394,8.526459,-1.432598,-5.927536,-5.762263,0.897374,-5.333609,2.470593,5.989568,-2.662538,-4.822777,9.580701,0.079018,-7.541997,-7.571357,-6.591683,1.788193,3.952058,-1.511386,-9.753572,-2.852443,2
2.803314,-7.749849,-7.021579,-4.277852,5.733164,2.822551,8.781485,-7.298931,0.328840,-9.033019,-4.065279,0.529875,-10.007077,-6.145381,0.959859,1.412413,-7.545802,3.304043,7.299109,-8.828040,6.212987,4.793797,-3.901553,-7.566266,7.827192,-3.708186,-8.381007,-7.985742,5.391361,2.789920,7.149061,5.092516,0
0.501797,10.097064,-2.497291,0.748396,7.809346,0.828626,6.204739,1.578965,4.035704,-9.143914,-4.680820,-3.386458,-7.954805,-4.764300,-9.034142,-5.105940,4.128765,-2.147601,-3.696236,-6.160353,-4.999367,9.061245,3.240557,1.672583,-6.482905,4.345171,-6.100052,-1.920559,9.847247,2.153913,0.683972,2.674666,1
6.476263,4.980026,-6.635904,-10.444427,-3.681845,-4.259699,-5.632350,7.986711,7.912336,-3.905235,2.613245,-3.012647,7.781596,-0.105987,-4.886369,-5.190589,0.226335,-1.954746,-0.573230,5.928543,-2.536830,-5.414171,11.724285,0.704305,-7.880989,-8.138029,-7.711939,0.593825,6.096428,-1.339501,-6.559788,-3.088576,2
3.195137,-9.502643,-4.950380,-4.315242,4.582365,5.059815,8.867848,-9.962830,-0.349259,-10.326671,-7.846401,1.271611,-9.998878,-5.465894,3.400438,1.641791,-5.263202,2.253379,5.971842,-9.871523,6.195088,4.533844,-1.896678,-6.867072,8.208740,-4.510217,-7.349152,-8.288682,5.247683,1.389728,5.131785,4.880936,0
1.597850,-7.817168,-3.151052,-4.060038,3.888165,2.607707,7.871410,-8.613611,0.149071,-11.178243,-6.180448,0.079662,-9.769324,-5.312121,2.495171,-0.195855,-5.072163,2.038092,6.428444,-11.435134,5.297474,1.641794,-3.174510,-7.674792,9.548967,-3.098091,-8.570881,-9.000821,8.643475,2.985402,6.669984,3.928280,0
1.673323,11.122098,-2.464650,0.303832,4.989088,2.612603,7.323107,1.743906,5.822312,-8.582214,-4.140837,-3.527685,-9.158343,-4.965844,-8.217810,-6.477272,2.661863,-2.835630,-1.775498,-7.076467,-3.969834,6.950651,2.412702,0.770045,-6.242030,5.117163,-8.688507,-2.065098,9.803878,3.287168,1.309344,4.047991,1
-1.073069,9.560045,-1.704564,-0.591943,7.457714,2.905506,6.756638,0.243851,4.156835,-7.801480,-5.847651,-3.573946,-9.906499,-4.816642,-9.036461,-4.968509,2.722420,-2.336384,-3.611983,-5.542180,-4.606390,9.355406,4.075048,2.786056,-7.110933,5.876975,-5.854025,-3.997751,9.978713,2.706518,1.459467,2.345582,1
0.653342,-9.895041,-4.041924,-3.482727,4.497498,3.542581,7.841755,-8.678662,-2.018535,-9.242559,-4.658411,-2.682249,-11.312518,-5.650957,1.407645,0.522187,-5.477289,1.750732,5.806082,-9.055236,4.080419,3.870607,-3.168165,-7.954196,9.162293,-3.090891,-7.488153,-6.850607,6.602555,3.169989,6.980021,2.353700,0
1.455989,8.174958,-1.946774,1.759131,6.502642,2.770310,8.212643,3.532609,4.274019,-8.958064,-6.222217,-4.400087,-10.139995,-5.953165,-6.265569,-5.135948,3.598159,-1.667009,-3.090829,-6.126001,-5.533532,8.957436,2.461666,1.991961,-7.769959,6.009977,-6.082434,-2.130893,6.239564,-0.293830,0.025806,3.421511,1
0.044486,9.711445,-2.945706,1.632992,6.727409,3.840506,9.065768,0.723715,4.487968,-10.341216,-5.210803,-2.315787,-7.947160,-8.246276,-6.707253,-3.977841,2.926918,-1.666558,-3.800841,-5.476787,-5.970963,8.532719,2.401417,1.353876,-6.871530,3.899905,-6.767113,-2.940911,9.667550,2.934575,0.963490,5.143261,1
9.371652,-0.879099,8.133879,9.028068,-9.630797,3.562437,5.174296,0.421397,-2.957010,1.045777,-5.498306,-0.817144,-2.252006,9.047289,7.873197,-5.186720,-1.202197,-5.903263,8.815236,7.704082,-3.672705,3.475851,1.145159,-6.526381,6.515295,1.809399,5.200805,0.568140,-10.059782,-3.410019,-9.160187,7.421524,3
10.858884,-0.097716,9.166798,7.225686,-10.669599,2.833160,4.440605,0.082219,-3.723693,4.904370,-8.062797,0.681553,-2.084969,8.095891,6.356348,-4.696364,-0.717707,-7.288133,8.143527,6.775151,-3.231710,3.559349,1.439141,-8.038552,5.274439,2.448869,6.038920,0.551294,-11.672527,-2.653756,-10.336887,7.435345,3
6.176307,4.664016,-4.855144,-9.422062,-2.465774,-5.981449,-6.427193,9.216542,7.840099,-5.048508,2.917869,-3.283203,10.163528,-0.580933,-3.468480,-3.948058,-1.465273,-6.127702,0.663774,8.292755,-2.055991,-6.850160,10.499060,-0.150359,-8.438111,-9.617958,-8.437634,1.537322,5.549459,-0.521464,-9.110654,-2.319508,2
10.857399,0.797800,9.482938,7.656583,-10.926356,4.667521,3.090851,1.593361,-5.757947,2.299013,-9.473853,-1.178177,-1.220705,7.668896,7.934852,-2.482804,-2.236497,-5.699389,6.938656,6.749877,-3.526855,3.242281,3.105035,-6.947485,5.823346,0.732161,6.722211,1.147451,-11.399731,-2.804536,-8.419910,9.207520,3
0.613740,-9.641630,-3.485912,-5.618538,3.092471,4.224310,9.972183,-7.083608,-1.355265,-8.756478,-4.660120,-1.301647,-10.271465,-5.822057,3.016381,1.638191,-3.861110,3.814154,6.130413,-11.370993,5.547888,4.244728,-2.903651,-7.758921,9.165916,-2.104707,-8.339215,-8.368366,8.271281,0.504872,5.425407,6.106622,0
8.617613,-0.152803,11.164098,6.814027,-9.492957,2.928583,3.560483,0.221757,-3.596290,2.897719,-6.600125,-2.445217,-2.334699,8.862121,7.628016,-5.742307,-2.931953,-5.626486,7.124741,7.451403,-2.737757,1.416072,1.088717,-7.516377,5.277464,2.067819,4.701978,1.681541,-9.954520,-3.544833,-10.240787,8.470995,3
5.123321,4.158258,-3.901627,-10.636115,-5.346674,-5.688330,-5.249061,7.841249,8.836793,-2.617771,3.897015,-2.625491,8.205634,0.839996,-5.527244,-7.536441,1.765805,-6.296654,2.366246,8.268413,-1.561851,-3.219617,8.858273,1.110363,-8.062194,-9.867843,-7.438817,3.607398,5.776078,-1.235161,-8.881842,-1.836208,2
-1.541217,10.496160,-2.533500,2.078252,6.144133,2.448555,6.771823,2.678100,4.666724,-10.164084,-6.134042,-5.048770,-7.306796,-4.803408,-8.357663,-4.610956,1.646880,-1.323600,-3.660233,-5.878366,-5.701756,10.179292,1.048799,2.591300,-6.231385,3.844585,-7.030572,-3.187733,10.935381,5.651488,1.152071,3.892704,1
9.782911,0.648157,10.405784,7.823541,-10.861386,5.312973,3.829371,1.833046,-4.131181,2.469800,-7.662481,0.154381,-1.841079,10.044283,7.760000,-3.881485,-0.812630,-7.273144,7.582815,8.667464,-3.950937,4.548307,2.245994,-5.684079,7.855557,-0.421408,7.270052,-0.801613,-10.761358,-4.120075,-9.018200,9.389301,3
2.602744,10.264002,-3.312503,3.178242,7.699168,1.052990,6.456831,0.886759,3.764582,-7.118357,-4.927785,-3.452550,-9.834041,-6.772681,-6.721675,-3.955881,1.423953,-2.686541,-1.861517,-5.678349,-5.701712,9.125733,4.476218,2.578194,-4.667132,4.794433,-5.406310,-1.191298,8.639561,3.204878,1.658926,3.968227,1
11.202473,-0.009459,11.079959,8.749030,-9.630132,4.002085,5.023899,-0.132743,-4.427241,2.074620,-8.401317,-1.544183,-0.887443,9.267123,8.198641,-3.408784,0.916653,-5.287520,8.131095,10.911960,-3.970205,2.915790,3.349956,-7.642832,4.537916,1.096133,5.395620,0.740940,-10.045344,-3.523435,-9.984032,8.820173,3
1.957040,-7.432196,-5.125771,-4.695780,5.306874,3.150612,6.650988,-8.067113,-2.273331,-9.451778,-6.031206,-0.872511,-8.934932,-7.558981,2.749395,0.209072,-5.131764,0.767415,6.280961,-10.219683,4.733284,1.943865,-3.284666,-6.283564,8.907280,-3.164543,-7.758584,-7.121970,6.883831,2.017576,5.415536,3.528368,0
7.394992,4.798348,-5.805701,-8.732872,-4.359988,-5.585000,-6.822165,8.780000,8.619095,-2.999280,3.248574,-3.063148,7.855859,-0.592267,-4.259815,-5.342961,0.655639,-3.969702,1.549231,7.640768,-2.266300,-5.723669,10.767762,1.339939,-9.657658,-10.250259,-7.481114,2.106185,5.682515,0.133758,-8.520862,-3.129321,2
-0.327077,11.037991,-3.810756,1.471802,7.100103,0.065749,7.019369,1.716793,6.704602,-8.708849,-4.847177,-4.288116,-8.046532,-5.299967,-7.369375,-4.961387,3.499048,-2.087153,-1.844087,-6.598128,-2.668830,9.694682,3.185498,1.549213,-7.310549,4.441201,-6.310821,-0.825665,9.790467,3.322500,0.810887,2.421952,1
1.401723,9.030729,-2.708015,0.573031,7.268370,2.445900,7.876278,-0.457636,4.395440,-8.411848,-5.461703,-4.872763,-9.759061,-5.292326,-8.540069,-4.300931,3.701083,-1.159853,-4.390086,-5.709772,-6.915908,7.080976,2.126716,3.781892,-5.873178,5.532523,-6.072506,-2.690181,9.396940,2.811795,2.302178,4.447526,1
0.222788,8.072193,-3.444064,2.116067,6.360180,2.274417,6.962648,3.197327,2.218574,-8.745255,-4.654352,-3.703101,-7.854870,-4.951413,-9.883702,-5.080917,2.869055,-3.915100,-3.717838,-7.636182,-4.444425,6.437529,1.744417,1.377669,-7.772490,3.420098,-6.349083,-1.267932,10.298181,2.191001,-0.643343,4.043254,1
4.198563,-10.459978,-5.436460,-4.232012,3.101494,3.161515,7.846917,-7.630446,-1.912033,-11.003634,-5.425181,0.072112,-8.029623,-5.592548,3.431257,0.511104,-6.587541,-0.145628,5.457925,-8.873130,7.048245,3.252867,-2.656520,-5.370915,8.705254,-5.256689,-7.786356,-7.238743,6.958976,0.735875,5.363348,4.180190,0
10.986378,0.636550,9.446243,7.401252,-12.320061,4.722865,4.074560,0.640659,-3.645942,1.472496,-8.048140,-2.004299,-0.003177,7.347247,7.600214,-4.145015,0.427281,-6.663916,4.719616,6.417200,-5.632542,3.818488,3.556143,-7.106741,4.993944,2.580484,6.425687,2.265694,-11.271455,-3.230126,-8.728298,8.461431,3
2.221997,-12.291732,-4.260397,-5.423921,5.523849,2.929861,7.794558,-8.181764,-1.193086,-8.383091,-6.823817,-0.502653,-9.100671,-6.490917,4.450002,-0.093836,-5.979334,1.629205,6.766531,-9.373735,5.657126,5.151733,-3.174079,-7.711299,8.787218,-3.048578,-8.304395,-7.919471,6.964440,2.441489,5.391344,5.679319,0
9.756866,-0.025754,8.608327,6.325316,-9.582836,3.085916,5.715200,1.483365,-2.842722,2.249253,-6.420749,-2.060827,0.263117,9.107337,6.234668,-5.309898,1.047424,-6.021623,8.388120,6.072250,-1.259573,4.063137,2.328180,-8.634360,4.487246,1.743433,6.113800,3.215041,-10.475368,-2.911620,-10.004265,9.525834,3
-0.569227,8.790381,-1.424130,0.318690,7.218166,1.784798,7.425653,2.304331,3.793965,-8.935728,-5.052871,-5.405830,-8.481223,-6.623540,-7.288159,-3.240595,2.182993,-3.191252,-3.360580,-3.798107,-5.501912,9.571588,4.248046,0.944371,-8.185931,3.584410,-6.596340,-2.206776,10.003929,2.538882,0.783208,4.269720,1
3.065061,-7.805664,-4.718797,-6.216439,4.839115,4.151223,7.587290,-9.625989,-1.861430,-11.450669,-3.454014,1.859504,-9.211421,-6.142633,3.150733,1.683748,-4.854472,0.951727,6.243765,-9.700542,7.326324,5.244960,-2.069095,-7.302236,9.988076,-2.410119,-8.387411,-7.295607,7.286072,1.535610,7.901703,4.657555,0
2.411043,-10.239684,-6.235153,-7.033865,3.423770,3.482642,7.916089,-7.596131,-2.407924,-10.164669,-6.915683,-1.752905,-11.848683,-5.942525,3.369569,1.306758,-6.753810,1.498835,5.349142,-9.704732,8.413125,1.082214,-3.281092,-6.672885,9.182462,-1.788921,-7.267029,-8.929438,7.127433,3.551216,6.970172,4.994068,0
-0.979316,9.505074,-3.175642,0.455090,8.271151,3.122325,6.203226,1.760627,3.343227,-9.555853,-6.147235,-2.531191,-8.690323,-4.792868,-7.253991,-5.829960,1.258345,-2.672416,-3.752741,-6.936972,-4.921668,10.244598,3.673949,1.870836,-7.245164,5.326122,-6.501205,-1.475819,9.248014,2.872564,0.599257,4.110442,1
0.890231,-8.147704,-2.951632,-3.517062,6.206152,3.381185,9.733313,-6.643297,-1.832702,-8.822128,-6.238238,-1.590166,-9.247188,-8.022096,4.227796,1.148455,-4.034773,1.848371,5.824027,-7.990580,5.124364,3.896068,-4.874960,-5.484006,10.772939,-3.054009,-8.465919,-8.012596,6.725584,4.069767,5.665326,4.487776,0
10.156322,-0.692674,8.041992,9.839043,-10.030508,4.686998,3.970141,-1.530633,-3.812260,2.293974,-6.214857,-0.700583,0.184532,9.013367,7.487500,-4.342174,1.020227,-7.777085,7.217610,7.861923,-4.811747,1.550176,2.336409,-7.524221,5.627240,1.605210,7.115318,2.738541,-10.096188,-3.722983,-10.984660,7.680836,3
8.137190,-1.052731,9.363926,6.153316,-10.395771,4.748091,3.045060,0.369097,-4.604515,4.353949,-8.452160,-0.602350,-0.096102,8.351499,6.434773,-4.581464,1.393965,-8.684894,6.398000,6.683739,-4.278042,3.873871,3.506800,-7.861486,5.093072,-0.049843,7.274253,-0.131471,-11.855956,-3.811401,-9.319857,10.025767,3
1.175228,9.064952,-0.639925,0.526732,6.516446,2.254794,6.690660,-0.539159,4.029655,-10.489954,-6.151899,-5.519542,-9.317824,-5.068381,-7.463831,-4.218731,2.622825,-4.922242,-2.869566,-5.160803,-7.242515,7.353232,3.245891,3.123822,-6.672306,3.517518,-6.773446,-1.635239,9.874022,3.037510,1.057742,2.737590,1
0.186893,10.799532,-2.007060,0.777557,6.035458,1.753627,7.170291,2.086357,4.844118,-9.270827,-7.148825,-2.489950,-8.987530,-5.670444,-7.742184,-5.318545,4.619332,-1.452639,-4.107693,-6.269424,-3.998957,10.475725,3.900949,1.233630,-6.519212,4.379846,-6.804919,-3.201113,7.228513,3.593040,-1.179117,4.151658,1
10.524189,0.142630,9.304873,7.070964,-9.276182,4.866477,3.122050,0.990049,-5.646731,2.869737,-5.944133,-1.905556,-1.327243,9.770252,8.339777,-5.967102,-2.346848,-4.981710,8.796569,7.281724,-5.349466,2.315274,2.434041,-6.953134,6.740957,-1.637773,5.073009,-0.939579,-9.443651,-3.619757,-9.439183,8.036733,3
0.162501,9.182444,-3.520822,0.306879,7.757953,1.637175,7.694726,1.393764,4.133760,-9.703156,-4.748872,-4.043015,-8.199825,-4.636602,-8.977264,-4.879299,3.462550,-3.731345,-1.748621,-5.124521,-5.634904,7.992634,2.883608,1.554592,-5.888202,5.292567,-7.531781,-2.375039,9.687438,3.101685,0.922386,4.190640,1
9.374708,0.742822,7.538226,7.173163,-9.910482,4.281338,1.768833,1.777093,-5.583076,1.663759,-9.622528,-0.370279,-0.641183,11.782606,7.805252,-4.873294,0.901954,-5.200744,7.222891,7.455044,-5.754886,3.284495,1.492371,-6.695807,4.257829,-0.040541,4.573246,2.396709,-10.655901,-4.914481,-10.334722,7.812691,3
7.980921,5.303955,-5.453410,-8.645882,-2.177381,-3.698158,-4.048510,9.264223,7.007933,-3.130413,2.159517,-1.611288,7.836917,-1.411973,-4.002909,-6.191257,1.274085,-3.906605,3.270020,7.514380,-2.778039,-3.891852,8.063846,0.014097,-8.519066,-9.068776,-9.157256,4.898495,7.264769,-2.116183,-8.251395,-2.750987,2
8.968779,7.034456,-4.813205,-9.339298,-2.972105,-5.863716,-6.398428,8.922228,9.223465,-3.085070,2.448488,-1.804520,8.026681,-1.564876,-4.842191,-5.526467,1.005677,-3.947218,1.245806,6.389579,-1.564336,-5.961178,10.589001,-0.452892,-7.306342,-8.382530,-8.429375,2.651793,5.087700,-0.160458,-8.551440,-2.662205,2
10.001524,-1.040565,9.772885,6.570284,-8.105248,4.708810,4.021000,-0.878220,-4.351532,3.395837,-8.306922,-2.662326,1.161105,8.411988,7.576912,-4.641467,0.020636,-6.724090,7.270206,7.069943,-5.464682,2.297211,2.200282,-7.427643,4.681737,3.960403,7.109701,-0.023961,-10.244653,-4.968138,-9.291244,8.446272,3
1.207368,-10.838648,-4.525014,-5.324176,6.173005,3.470417,9.954646,-9.529259,-0.651596,-9.854186,-5.642396,-0.388784,-9.555716,-4.869096,2.443280,0.429170,-4.674062,1.442503,5.377257,-10.542910,6.809762,2.047782,-4.323379,-6.348009,9.895685,-2.445623,-6.163230,-6.984036,7.329666,3.427048,5.736013,5.193491,0
0.997584,9.947130,-3.786344,1.328225,8.507885,1.737451,8.336575,0.871802,3.974618,-10.232382,-5.775428,-3.010112,-8.735056,-5.095758,-7.550796,-7.294808,2.304444,-3.755354,-1.865529,-6.623692,-4.391208,9.883955,3.204195,1.940046,-5.136886,5.682931,-5.823614,-2.219293,9.282509,1.583637,2.294532,3.276101,1
9.890649,2.685464,8.402149,9.355621,-8.992254,4.347391,2.620815,-0.002388,-5.579238,1.847667,-7.340432,-1.690985,-2.063822,8.167905,6.534216,-4.841884,-0.694266,-6.995875,11.810960,8.682146,-3.973404,4.320833,3.463242,-5.731607,5.448518,1.775279,6.546436,0.570460,-9.567708,-3.176612,-10.051802,7.658702,3
5.581972,5.408651,-6.549511,-10.859842,-4.654108,-5.343538,-4.906547,7.257077,7.914186,-3.296057,3.138519,-2.053123,8.018082,0.006113,-5.906043,-5.141282,0.652650,-6.989259,1.770501,7.474620,-1.786900,-6.392936,10.591509,1.640813,-7.723635,-10.095366,-8.388660,2.510935,4.800892,-0.614495,-8.078957,-1.303318,2
11.726914,-0.357479,10.143000,6.417414,-9.634317,3.469358,2.124478,0.165667,-3.468245,3.525773,-7.574916,-0.461450,1.042661,8.855528,7.315877,-6.041717,0.149704,-6.162101,8.438077,7.131107,-4.650704,3.505427,1.184248,-6.609894,4.824514,1.268459,6.839814,0.972759,-9.172121,-4.126115,-8.913108,9.120864,3
0.770209,8.359188,-3.612424,0.432767,6.247578,1.999909,8.888168,2.151880,2.783309,-9.280519,-6.307147,-2.977234,-9.113053,-5.399319,-9.155488,-4.809208,3.050795,-3.614638,-1.313687,-7.617042,-3.728495,6.207090,4.841861,0.607426,-6.838597,4.630017,-5.964625,-2.187261,8.028800,1.108271,2.696644,3.110648,1
