-0.897247,10.475771,-3.213953,1.535890,7.583047,2.306770,8.578402,0.842048,5.361674,-7.772124,-4.639736,-4.148764,-7.652752,-6.585184,-8.253119,-2.896815,2
2.671966,-8.880880,-3.609661,-4.574600,4.791014,3.988565,7.751906,-7.533584,-2.453338,-8.999505,-4.087844,2.113558,-8.401190,-4.561891,3.521296,1.952642,0
4.313117,-2.752460,-3.935281,-6.559621,-3.914892,11.884628,4.289747,1.418330,-5.538136,4.333493,-7.034709,-3.258170,12.756347,2.632966,0.475806,3.319913,3
-6.318949,1.170676,5.219542,-7.050777,5.569409,4.893496,-2.510637,-6.249367,8.751256,-2.809860,-10.575842,-8.633919,8.364567,0.082660,6.576305,4.600814,1
2.789334,-10.556325,-4.107838,-5.865756,4.997430,5.759558,6.982006,-5.771117,-0.650239,-8.414745,-4.519223,0.415963,-10.732043,-8.166604,0.851225,0.070346,0
4.360191,-9.903836,-4.698865,-5.169579,5.530536,3.732761,6.472500,-9.491473,-1.385988,-9.869686,-5.175783,0.423037,-9.756826,-6.575633,3.177170,0.878990,0
3.704531,-9.576812,-4.280135,-5.438107,3.277822,5.151346,6.611870,-9.225600,-2.400916,-9.619712,-6.131405,-0.319303,-9.388219,-5.460754,3.650655,1.025211,0
2.183101,-1.365591,-1.939111,-4.588216,-6.678613,8.541447,4.525463,2.382845,-5.089281,4.279344,-7.080020,0.654042,9.876067,2.805461,2.203606,3.639386,3
-6.116776,3.265860,5.742931,-9.802795,6.945455,3.953287,-1.782990,-7.094583,9.156082,-3.482695,-8.768632,-8.165708,6.470031,2.965353,5.214583,3.458909,1
-6.121277,2.306762,5.486443,-8.763451,4.593411,2.141401,-3.085341,-7.084594,9.818168,-4.193797,-7.726750,-5.859226,7.344738,2.976244,7.987816,4.436347,1
-6.177754,0.697968,5.317168,-8.888331,7.015688,3.541579,-2.730810,-8.175926,10.790171,-4.354421,-7.499793,-8.147514,6.156206,2.471992,4.239476,6.307496,1
-4.900335,1.650615,5.056993,-10.199550,6.147301,2.919403,-3.025247,-7.694954,9.875919,-3.813254,-9.650639,-8.706373,8.395281,2.962502,4.931781,4.279577,1
0.057400,9.049940,-2.438341,-0.287929,8.172671,2.605012,5.977995,1.502309,4.067737,-9.012628,-5.478374,-7.396356,-8.361136,-7.279666,-7.680716,-4.399470,2
-4.576485,2.343457,5.490397,-9.408982,6.201042,2.858005,-1.806256,-5.332498,10.101077,-4.170569,-9.304660,-7.446801,5.240638,1.760693,3.735945,3.591390,1
-3.186536,1.614430,7.354338,-12.421684,6.669382,3.460080,-4.458811,-8.605092,9.181275,-5.015982,-8.674045,-7.410325,8.059126,2.563647,4.472715,4.043248,1
-5.694049,2.538165,6.397244,-10.251358,5.413218,4.847899,-2.496741,-7.339622,9.625783,-2.278544,-7.815565,-8.734109,5.547501,3.810469,7.230611,4.755878,1
2.301082,-2.820964,-2.890704,-6.150250,-4.084740,9.413697,3.519505,3.112178,-6.458915,4.341324,-5.532862,-2.117652,10.686861,2.655120,0.676060,4.442766,3
3.052466,-3.800137,-3.541352,-6.299640,-4.096366,8.522534,3.623101,2.209636,-6.543778,4.775557,-7.411242,-2.039207,9.165994,1.199778,1.083389,3.396433,3
1.689503,9.402952,-3.114992,-0.319578,7.990520,3.603530,7.005967,1.439549,3.672065,-9.972637,-7.114763,-4.261363,-8.475591,-3.728290,-9.476329,-4.241261,2
-4.960248,1.832033,6.163303,-8.454638,5.048463,4.012131,-3.015469,-7.097937,10.886613,-3.718754,-6.468112,-9.585698,7.574585,2.086458,5.879015,3.948518,1
0.761350,10.597163,-2.201249,0.725820,5.377238,3.092245,7.762285,2.997852,3.343982,-9.057094,-5.500727,-4.299852,-8.393770,-7.058722,-7.154986,-3.787322,2
-0.392765,8.647357,-4.047941,3.191549,7.011927,2.066356,7.064767,2.600487,4.707847,-9.003719,-5.712222,-4.495973,-8.059828,-3.128313,-6.123755,-5.130115,2
2.234762,-8.869080,-2.705894,-5.095295,4.730762,5.357606,7.448516,-9.778825,-2.255754,-9.114645,-4.853582,-1.197262,-7.891967,-5.367914,3.012771,2.709627,0
-6.602771,1.380999,6.894867,-8.593723,7.339403,3.582840,-4.114751,-7.700655,8.652440,-0.953787,-9.803846,-8.272398,6.014604,2.649976,4.774701,5.534565,1
-5.193861,1.644279,6.637142,-8.297215,6.561705,5.356034,-1.935104,-7.869120,10.542948,-3.548268,-7.266742,-8.493697,8.238601,2.517464,7.789504,3.887287,1
-0.786226,9.896957,-2.990689,2.268046,6.266237,0.893209,6.607365,-0.694459,4.458354,-10.567052,-6.116375,-4.868053,-8.576430,-4.109480,-9.696246,-5.936710,2
-0.277330,9.296839,-3.292816,2.511689,7.417425,1.769686,5.651045,1.203131,5.031599,-7.803533,-5.679559,-4.867070,-9.093588,-6.485576,-8.092340,-4.090066,2
0.600436,10.304042,-2.770778,1.628105,5.201672,3.446066,7.570834,1.437604,3.154049,-8.496888,-4.363506,-6.161650,-8.178001,-4.379583,-8.589048,-3.752895,2
0.436392,8.142152,-1.061492,2.313913,6.471261,2.043300,7.841785,0.951306,4.750669,-8.231064,-5.156982,-4.460523,-8.831392,-4.915551,-7.062109,-2.938491,2
1.880072,-7.294685,-4.664814,-7.690168,4.927956,4.518918,6.763088,-8.007724,-1.758896,-10.558562,-5.436801,0.114741,-10.311963,-5.432496,4.692745,0.877710,0
-5.789274,0.956769,7.050513,-10.688949,7.025370,4.545940,-3.410884,-6.200408,7.037675,-1.621507,-8.639860,-8.815107,6.275142,2.001239,6.629170,5.251629,1
3.415666,-8.730795,-4.942195,-5.133631,4.303153,4.685608,6.409909,-7.847468,-2.922702,-9.297447,-6.820054,0.732982,-9.203984,-7.296962,3.076190,1.204671,0
1.043219,9.984776,-3.518970,1.974090,8.012082,2.203700,6.669288,-0.745727,4.475621,-10.118658,-6.880293,-5.614780,-7.862480,-7.023861,-7.712469,-3.337535,2
-0.351657,9.651738,-1.593981,2.720338,6.674953,2.985397,7.867039,2.351230,3.897504,-10.250535,-5.672193,-2.932531,-8.478174,-4.171234,-9.748974,-3.418024,2
2.057881,-1.570166,-4.071831,-6.517144,-2.400159,11.695988,3.984355,2.620498,-6.712748,5.542121,-8.836471,-0.761517,8.843956,2.614076,0.663485,3.351007,3
2.352075,-10.932865,-5.056280,-7.860330,3.422165,2.349150,8.475622,-6.768405,-2.991669,-10.251352,-5.401659,-1.107454,-9.339833,-6.282341,1.664240,2.676528,0
4.155579,-3.627554,-2.869607,-5.100057,-5.010146,8.236741,4.438318,3.266282,-7.039739,4.324900,-7.744612,-3.769113,10.559533,3.657645,1.642014,5.014595,3
4.174647,-4.082751,-2.975259,-5.938942,-5.609444,8.381500,1.839472,1.533986,-5.737457,4.721698,-6.134918,-3.343234,10.043214,3.322460,2.337948,2.050030,3
-4.634260,3.009281,6.811724,-10.028186,6.982994,2.860897,-1.242307,-7.516119,9.965751,-2.870962,-5.821728,-8.217352,8.693668,3.435700,6.350132,5.006022,1
-6.207696,1.787658,3.424025,-9.788546,8.193651,3.841747,-3.009693,-7.216032,12.247314,-4.010186,-8.893283,-6.115784,6.080358,0.303704,5.495096,4.662985,1
2.951797,-3.143575,-2.606632,-7.173783,-5.463725,7.768881,1.563353,0.142117,-5.059341,3.895368,-7.426727,-0.898187,10.776999,2.330927,1.607749,1.851844,3
2.567163,-3.029328,-1.980653,-6.888966,-4.418308,6.934001,3.191859,3.020150,-7.908709,5.418283,-5.885788,-1.556577,9.730433,3.763356,2.221720,4.088337,3
1.256539,9.601209,-1.345863,1.750216,8.044397,4.149908,8.130341,-0.177254,6.733226,-7.637522,-5.727876,-5.218199,-7.713196,-4.536624,-8.628327,-5.376339,2
2.242350,-9.454530,-4.403482,-6.670407,5.217182,3.739665,6.600852,-7.660095,-2.286020,-9.521016,-4.702414,-0.392202,-8.750872,-6.988213,3.704893,0.582036,0
3.832076,-8.422848,-4.650417,-3.487143,3.166224,4.045684,5.047994,-8.438130,-0.768688,-9.392043,-5.846877,-0.457856,-9.540582,-6.404053,2.253112,0.612816,0
-4.883491,2.229779,7.160200,-10.510975,6.426335,3.943242,-4.060283,-6.980653,9.330366,-3.564638,-7.821315,-9.521056,7.418828,1.429335,7.803892,2.696270,1
2.526054,-4.013933,-2.067495,-6.341513,-4.159475,9.345857,3.141498,2.002148,-5.619929,2.549440,-6.219337,-3.094323,9.500512,3.996981,-0.272608,3.346908,3
4.345362,-9.936996,-3.756584,-6.364626,4.301057,3.391366,8.541048,-7.879962,-4.815645,-9.752378,-5.183130,-1.754242,-11.079323,-7.584419,1.299985,-0.833140,0
2.625415,-9.475495,-4.229168,-7.349161,5.980494,1.825712,6.952484,-8.554819,-3.536493,-8.345857,-7.001881,1.445268,-7.854937,-8.445771,4.365498,0.312989,0
3.003431,-3.266449,-1.403398,-6.536890,-5.372936,8.521694,2.078166,0.870501,-6.985522,4.492533,-7.542076,-1.611067,9.110116,3.651667,1.297820,4.882610,3
1.817999,-2.961728,-1.331923,-7.784178,-3.244852,8.179856,4.213751,1.273544,-6.755865,5.044137,-5.294335,-1.476923,9.483431,3.368471,2.569928,3.264961,3
-6.233166,1.845370,8.092879,-8.036663,4.422644,4.851799,-3.000390,-6.566647,9.087000,-5.483290,-7.937816,-7.456464,7.486918,2.772092,5.118785,3.868192,1
3.608276,-3.602807,-0.212226,-7.063733,-2.935636,9.659762,2.515656,0.187264,-6.784730,2.630290,-7.752583,-0.636899,10.247689,1.770662,1.672935,4.353744,3
3.960438,-9.856559,-5.917162,-4.732974,4.082028,3.637264,7.900594,-7.844055,-0.513832,-8.547748,-6.105356,-1.379726,-9.326472,-8.550731,5.617005,-1.168793,0
1.815247,8.979120,-1.295590,1.891463,6.098017,1.386784,5.940309,1.309752,2.601970,-10.054927,-4.270100,-4.794927,-8.674134,-5.482024,-8.755877,-4.417594,2
2.677488,-3.401615,-1.525745,-7.140105,-5.493860,9.485352,2.255035,1.111616,-5.006471,5.222040,-8.803685,-1.403890,9.717892,2.456048,0.930397,3.807344,3
1.840407,-3.520296,-2.239864,-5.480220,-4.760794,9.628466,1.574638,1.034207,-5.435903,6.348857,-7.131869,-2.350962,8.428115,2.665028,3.655630,2.579414,3
1.278886,-10.757899,-4.906171,-4.558035,5.967221,3.104233,6.646725,-9.457878,-3.842393,-10.550964,-5.464033,0.205591,-10.368175,-6.849642,2.403767,0.563254,0
-0.527672,9.600669,-1.734208,-0.230967,8.984318,2.676733,6.625662,1.790627,4.262351,-9.715258,-6.005199,-5.672168,-9.632882,-4.486831,-8.065347,-3.530878,2
2.486462,-9.428755,-4.682708,-4.722153,4.783722,3.296893,7.874455,-7.403748,-2.308902,-8.667976,-8.674497,-0.476404,-8.435378,-7.058941,2.924650,2.723578,0
0.442209,10.504113,-4.052285,0.980655,7.759494,3.213557,6.958125,2.016393,4.715829,-9.959064,-6.919719,-3.347711,-8.350605,-3.524947,-8.623721,-3.444499,2
3.022720,-4.440853,-3.148311,-6.569493,-6.797067,9.291400,4.552810,1.119564,-5.587775,3.141180,-7.443770,-2.519594,10.224619,4.212176,0.772457,3.963937,3
0.835297,-2.665598,-1.113121,-5.727614,-5.738432,8.443890,2.716030,1.489802,-8.940435,6.004563,-6.959883,-4.008624,9.212069,1.740268,1.230134,3.058212,3
-5.305044,2.463047,5.124912,-11.008227,7.417394,3.830123,-2.935004,-7.889109,7.437745,-2.301706,-10.241844,-8.859470,6.407373,1.484761,6.059506,3.231638,1
1.074033,-11.804880,-4.563113,-6.675535,3.461179,4.316886,7.615092,-7.731670,-0.395310,-10.584346,-6.853948,0.262669,-8.703850,-5.445048,3.374594,-0.847792,0
-4.764896,1.657465,6.470531,-9.438011,7.300409,3.908137,-2.699853,-6.957894,8.776482,-2.476128,-8.659574,-7.081183,6.034172,0.877022,8.391251,4.144928,1
1.093313,10.406443,-2.899898,1.877310,5.866339,1.568976,5.012046,1.379714,4.551086,-9.139364,-5.878508,-3.380228,-7.369036,-6.626248,-8.962703,-3.939745,2
0.353881,9.578651,-2.538950,1.074919,5.776128,3.000741,6.742678,0.915274,5.976241,-9.177163,-4.530366,-3.542408,-8.215216,-3.314145,-7.414352,-5.332923,2
3.226074,-4.985246,-1.661430,-4.287150,-4.933568,8.471099,4.915037,2.894456,-6.748249,4.616098,-5.019487,-2.947903,10.488186,1.919278,1.557069,2.336092,3
-3.962123,-0.336306,6.454583,-10.940043,6.331022,4.055537,-4.621851,-4.752216,8.469525,-3.075927,-8.574475,-8.146360,6.555623,1.449565,7.354748,3.772477,1
2.318219,-2.802506,-2.185615,-7.153208,-2.939480,10.092204,3.007597,3.380974,-7.215620,3.638954,-6.588704,-1.423118,12.032679,1.563645,-0.716240,2.910905,3
-2.178444,10.562749,-3.447413,-0.005584,5.570460,2.677663,5.690742,1.727597,3.031219,-8.764858,-5.114034,-3.577764,-8.020575,-5.673259,-7.141787,-5.137475,2
3.273686,-7.509249,-3.327730,-2.882145,5.541409,2.306616,7.517948,-8.914576,-1.978376,-7.614660,-4.566254,0.205959,-8.956148,-5.645771,4.321029,1.091392,0
3.896975,-2.569036,-3.011002,-5.500174,-5.183933,8.425712,2.723362,2.840011,-6.193416,2.580061,-6.765011,-2.818326,9.268282,2.488503,1.483545,4.227921,3
-6.442414,1.837590,6.130264,-10.277049,6.372157,4.177685,-4.179138,-7.444611,8.840349,-3.103355,-7.399880,-8.510822,6.550786,2.552491,5.580428,4.432299,1
3.107838,-0.880742,-1.010651,-6.782286,-2.910755,8.191932,4.196543,4.209725,-8.359370,6.270016,-8.384242,-2.600130,9.297382,2.257030,0.074396,2.067264,3
2.392548,-8.763500,-3.083676,-6.071465,6.198247,4.052225,7.951496,-8.070127,-1.759265,-10.346393,-5.439890,1.942237,-8.059013,-6.663557,3.538800,1.210445,0
-0.050512,9.834559,-2.212137,2.190203,6.224284,2.258125,7.893387,1.245931,6.069229,-9.713496,-4.987674,-2.133496,-9.140182,-6.664220,-7.685391,-4.269236,2
3.811122,-8.795841,-4.240192,-5.252628,5.317608,3.619276,6.998113,-8.861127,-0.429956,-10.421325,-5.681736,-1.017868,-10.455950,-5.074524,3.374676,0.446616,0
2.308572,-10.408301,-5.314518,-6.443671,5.107367,4.986473,9.139868,-9.308696,-1.733768,-9.841454,-5.755962,-0.331248,-10.791142,-5.153947,3.166751,-0.093403,0
3.073675,-8.933824,-3.079655,-5.556231,4.441771,2.953543,7.442588,-8.925927,-0.522904,-8.420387,-6.308118,-0.250241,-9.976936,-6.278404,1.601341,1.720963,0
2.345079,9.889481,-1.523632,1.608354,7.480944,1.844410,7.705776,1.361825,4.061787,-9.449323,-5.673487,-6.433960,-8.509926,-4.388303,-9.296268,-4.070009,2
-5.836618,2.959244,4.953649,-10.269453,6.624487,1.552535,-2.470420,-8.630511,10.223900,-4.977856,-8.614024,-8.654111,7.748485,1.804783,5.755067,3.427977,1
-6.429531,1.657081,4.825701,-9.615222,7.184652,4.606743,-3.202111,-5.610654,8.043943,-3.352113,-8.570366,-8.130817,6.592628,1.949880,5.457275,4.595105,1
2.743838,-2.638914,-2.737779,-5.742751,-6.319368,8.615262,2.961765,3.062464,-7.969578,4.244931,-7.078216,-1.695381,8.423733,3.177931,1.020913,3.346882,3
3.256883,-10.465494,-5.080694,-5.616800,5.602571,2.755885,9.251141,-7.771084,-0.854003,-8.716971,-6.115497,-0.061775,-8.461597,-4.858026,3.419117,1.145097,0
1.468646,-2.409408,-2.420308,-7.502550,-4.561747,7.384315,2.283087,2.480444,-7.783341,3.775175,-8.237984,-2.584664,8.759886,2.467528,1.626987,3.061022,3
4.209617,-3.278467,-1.855463,-5.073005,-4.677721,8.257659,3.225268,2.298601,-5.556397,4.778686,-6.690883,-3.951067,8.967810,3.203062,2.797175,3.923842,3
0.905381,8.902161,-1.914146,1.292268,6.944347,3.691233,6.339031,-0.179731,5.585997,-8.677630,-5.100340,-5.395588,-7.290729,-7.880693,-7.979923,-4.878461,2
3.609914,-8.722538,-5.452314,-6.316827,5.286499,4.480023,8.946108,-7.605438,-2.215459,-7.947283,-4.437634,-1.391405,-9.399714,-5.787643,1.018610,0.994144,0
3.234534,-9.571472,-3.298712,-6.923086,5.605019,5.413299,9.144596,-7.722808,-0.623534,-10.824526,-6.438926,1.160882,-10.317075,-7.459677,2.551961,0.350124,0
1.341044,-9.647485,-6.041419,-6.327925,5.117694,4.314652,7.081086,-10.540165,-0.093225,-9.234744,-5.714276,-0.407003,-9.643377,-5.564399,3.306817,1.633727,0
3.832722,-9.129690,-3.764091,-3.669688,7.191292,3.597029,7.692407,-8.061692,-2.922399,-9.052177,-3.212845,1.058831,-8.985189,-6.933483,3.444804,0.047174,0
0.081355,9.610783,-2.377629,-0.242977,8.219973,3.172385,6.866740,1.275506,3.642123,-10.035894,-7.529349,-3.081580,-9.369838,-5.550631,-6.909855,-3.613183,2
2.039805,7.792111,-3.145927,2.340184,6.728178,1.360645,7.624727,2.310068,3.236892,-8.206072,-4.341112,-4.151505,-9.723484,-6.586864,-7.321059,-4.022942,2
1.208340,-2.587437,-2.273437,-6.445033,-4.177007,10.053962,4.054423,3.209399,-7.885021,4.481179,-6.293379,-2.629797,8.647705,2.935488,2.300916,4.044868,3
4.505068,-1.171398,-2.594644,-5.597299,-4.705912,10.231985,3.089097,2.136939,-6.754618,5.101529,-6.204767,-1.696134,10.485967,1.091510,0.355002,2.326331,3
1.876821,8.759806,-2.514050,0.779720,6.034889,3.264729,7.694677,0.908995,5.233416,-8.422359,-3.723465,-2.924008,-8.632000,-4.847262,-7.568569,-4.463979,2
2.398682,8.040375,-3.903082,1.810484,5.030338,3.820741,8.039886,2.033306,3.475004,-6.588484,-4.576797,-4.325890,-8.344568,-5.887653,-5.272173,-5.110740,2
2.249755,7.222762,-1.854527,-0.212681,6.444093,2.190192,8.931342,0.736439,4.022422,-8.456493,-5.693812,-5.034308,-8.463360,-5.250671,-7.095916,-5.383580,2
2.377929,-9.927486,-4.535494,-6.405605,4.816707,3.121250,8.077571,-9.351086,-2.816439,-10.110093,-5.177849,1.137220,-9.231382,-5.332730,2.587438,1.140076,0
0.401530,8.568811,-1.983446,0.541431,7.133380,1.841940,7.045535,1.867903,5.182796,-9.226559,-4.894487,-2.600254,-8.419060,-3.331345,-8.176902,-4.478044,2
-2.923311,2.420852,5.507128,-9.720584,5.013765,3.491138,-2.099867,-7.081536,9.632557,-1.413968,-9.122321,-7.926325,7.836500,1.991064,7.326488,6.216214,1
-4.835245,3.115591,6.836623,-8.762984,6.354082,3.296435,-1.472625,-6.155840,8.244282,-3.343391,-7.812824,-9.503517,6.058088,0.938003,5.740269,1.768437,1
-7.243172,0.788863,6.901445,-11.329847,7.746503,2.542417,-4.157908,-5.552672,9.032122,-4.122350,-5.898083,-8.627609,8.316046,1.850273,6.482955,4.252041,1
0.570308,8.782150,-3.639517,0.932551,5.148113,1.687843,7.272022,0.458337,5.905162,-7.541550,-6.304518,-6.176215,-7.149693,-5.689688,-7.240009,-4.028687,2
0.831597,-10.536706,-3.145091,-4.554430,5.767284,1.996790,7.321816,-7.382333,-1.274140,-10.376737,-7.626631,0.913608,-10.253080,-6.483278,2.883945,1.901693,0
2.799921,-3.556542,-1.232676,-7.892038,-5.569030,9.879766,1.322493,3.570781,-6.619857,6.607315,-7.535022,-0.916082,10.217431,2.957757,-0.030184,4.690761,3
2.037559,-3.600010,-3.508952,-5.686397,-6.319721,9.150699,3.096369,2.585556,-5.596783,5.743089,-7.061451,-1.747088,10.449855,2.903635,1.753817,3.026745,3
3.998278,-9.184212,-3.840098,-5.831235,3.387150,3.622122,8.021917,-9.340596,-2.131622,-10.714177,-6.850985,-1.000289,-8.635528,-5.628011,1.625030,0.720664,0
-5.826556,2.870865,6.008622,-10.215337,6.108746,4.052431,-3.814970,-6.891036,9.567072,-3.694302,-9.168775,-6.965826,6.366377,1.091685,5.071384,5.177090,1
-5.279973,2.059292,7.892150,-7.841493,6.825443,4.981309,-3.618274,-7.600741,9.433705,-2.780523,-8.662045,-5.497943,7.271370,2.933971,7.068341,6.486774,1
-0.882593,10.174420,-3.747321,1.828418,6.828096,2.034334,8.743960,2.650777,3.780658,-8.409017,-5.633439,-4.153587,-8.378046,-7.119610,-7.500292,-5.297401,2
1.230537,-3.101491,-3.092008,-6.973126,-5.079597,9.415499,2.142183,4.030475,-6.167719,6.245528,-4.773459,-3.946570,10.300706,0.274108,2.197346,3.104705,3
2.605466,-8.299119,-4.135370,-6.775324,6.113509,5.048135,7.979713,-8.315348,-0.585246,-10.444823,-5.018093,-0.625343,-8.722208,-5.715576,3.643518,2.031825,0
-6.222963,2.721650,6.617209,-9.074505,5.093229,5.084284,-2.352758,-4.707859,7.734211,-4.366103,-9.426947,-8.529902,6.139756,2.686565,6.151217,3.317042,1
0.685757,9.561436,-0.775579,0.029138,6.667421,1.739588,6.397847,3.429646,3.612337,-10.777909,-5.621705,-2.588118,-10.335610,-5.209029,-7.554816,-5.298633,2
2.679527,-2.857392,-1.139751,-4.346179,-3.049375,7.156858,1.075568,3.653707,-6.985578,4.642975,-6.652075,-0.671599,10.337411,2.834501,1.176005,5.590350,3
-5.886028,1.158177,5.271746,-8.201694,6.652027,2.159925,-2.023057,-6.185173,11.049749,-3.258376,-6.717194,-8.124466,6.916155,1.525704,6.367519,4.180780,1
1.003506,-9.939043,-5.975147,-5.392448,5.508210,3.015283,7.038814,-9.225760,-1.106746,-9.613024,-3.972149,-0.231576,-7.065760,-6.802132,4.185626,1.216034,0
2.471894,-3.614044,-5.081027,-4.530787,-5.196915,9.980123,1.921636,2.399743,-5.444971,4.203843,-6.569340,-3.216093,10.160394,3.443843,2.197050,2.917777,3
0.329628,11.417673,-2.886627,1.915653,8.312844,2.750273,6.932139,2.239976,4.875107,-8.645698,-7.757954,-3.648698,-8.296600,-5.267718,-7.617734,-4.052771,2
2.830821,-9.528878,-4.431748,-6.029526,4.287590,4.356995,7.996632,-7.980279,-2.150402,-10.010317,-4.639915,1.220043,-8.313954,-5.855826,2.675944,-0.756983,0
1.920816,-1.088835,-2.819049,-5.598321,-5.121447,8.596381,2.937115,2.187060,-6.371094,4.801590,-6.721034,-0.872266,9.992406,3.436336,1.881380,4.046202,3
-5.550143,-0.127960,5.727167,-9.324370,6.088932,4.312504,-5.035056,-6.050818,9.189571,-3.500611,-9.237306,-10.102331,5.893396,2.939882,7.256592,3.361578,1
0.994885,9.484523,-2.344884,1.352179,8.012110,1.776399,7.336732,2.067389,3.849305,-10.232334,-5.134150,-4.633295,-7.872972,-5.869988,-8.038332,-4.725514,2
-6.764182,2.046170,4.070756,-10.558980,6.500891,4.051228,-3.366391,-6.837803,9.426203,-3.883421,-8.681332,-7.207217,6.978811,1.362051,6.823654,3.548475,1
-6.020297,1.052130,5.038711,-8.940359,6.238980,3.059523,-1.785447,-6.446320,9.055064,-3.379988,-7.248584,-9.675880,9.585479,1.499602,7.926176,5.038631,1
-6.215393,0.898726,5.984302,-8.788988,6.890283,4.236699,-4.276443,-7.315916,7.117705,-3.808491,-7.630997,-10.105863,7.277302,1.929236,6.346912,5.146039,1
-3.771907,2.586025,6.969812,-10.135243,5.654324,2.554742,-2.256386,-7.260855,9.424008,-4.514159,-7.085781,-7.398611,6.690812,1.757212,5.398499,3.053613,1
3.969117,-2.879729,-1.039208,-7.486496,-5.805434,11.438227,2.925228,2.395982,-8.962245,5.213312,-5.390444,-4.149754,10.813027,1.854449,1.322043,2.826844,3
4.024351,-8.874282,-4.106670,-5.566587,3.861237,3.180355,8.779847,-9.028173,-4.365353,-7.832545,-6.600352,0.320537,-7.311653,-4.879107,2.181252,0.480808,0
-5.765308,2.308469,5.819228,-10.421022,4.716966,5.491927,-1.146274,-6.662695,6.599619,-5.508504,-9.058292,-9.198686,6.463741,3.276241,6.161631,5.532226,1
-5.055302,2.696690,6.139994,-11.296621,6.659877,3.419181,-1.999002,-8.234050,10.128583,-5.082553,-7.885262,-9.513248,6.433847,1.147977,7.911930,5.711580,1
2.598778,-0.671317,-4.055786,-5.591957,-2.944124,9.719267,2.505928,1.523197,-6.523703,4.496812,-6.234728,-3.495505,10.795656,2.512891,1.261414,3.952577,3
2.752449,-1.099251,-2.882464,-7.866981,-4.944950,8.400115,2.307302,2.780065,-4.849112,5.876157,-5.563076,-2.357850,8.434117,1.398361,0.937582,3.218585,3
-0.399346,9.338031,-1.204689,2.286503,6.905685,2.747242,5.487028,1.291953,4.423253,-9.792561,-5.830948,-3.313417,-5.948697,-6.886512,-7.191427,-4.640496,2
0.480664,10.227883,-1.897911,1.960487,6.097646,1.198055,6.867642,0.580049,3.041331,-9.922904,-7.146684,-4.606903,-8.267440,-4.129608,-7.804188,-5.224112,2
4.838669,-9.765989,-5.144731,-5.130264,2.364347,1.384002,8.378945,-8.112956,-0.076772,-8.786099,-5.879720,-0.321556,-8.188160,-4.263017,5.724932,0.994451,0
2.885809,-8.729644,-5.286104,-6.083403,4.402760,2.446157,8.794920,-8.535180,-2.677466,-8.273108,-4.900854,0.240217,-10.465632,-5.273819,2.358782,-0.341663,0
2.330833,-3.377209,-4.201953,-5.536059,-4.182512,8.452533,3.937302,0.107377,-6.893880,3.960489,-6.603998,-2.889011,9.699484,2.905486,-0.191560,4.526323,3
-0.280048,9.595761,-2.883013,-0.027784,6.917595,2.160417,8.430621,2.212575,4.826108,-8.761846,-6.287212,-5.147868,-9.875319,-2.465170,-9.059416,-4.650360,2
-0.361142,10.106172,-1.185461,2.420703,5.532819,3.495312,6.565354,2.801700,2.870340,-8.864238,-4.499833,-5.516945,-7.426315,-5.658843,-8.864664,-4.443873,2
3.103877,-1.134783,-2.388566,-6.232505,-4.013344,9.167810,1.667883,1.423004,-6.834919,4.058066,-7.071306,-2.719965,11.514082,4.082568,0.865145,2.072618,3
1.185488,9.491369,-2.375718,1.663347,5.633094,2.367979,5.861795,1.298222,2.797310,-8.688055,-8.510715,-5.974920,-9.528714,-4.674747,-8.005167,-4.931107,2
3.349918,-2.961036,-3.941404,-7.100680,-5.336849,7.764917,3.468237,1.522649,-6.865517,4.548162,-6.762486,-2.218138,8.502096,2.898930,0.549471,2.549166,3
-4.819839,0.910116,6.270464,-9.486782,6.108149,5.216674,-3.079908,-6.802606,8.844815,-1.841370,-9.379857,-8.852715,6.992241,1.765225,5.335005,6.577637,1
3.109982,-3.425956,-1.256802,-7.188946,-3.907246,7.242593,3.996601,1.374533,-6.639522,5.402426,-6.209986,-2.386673,11.420763,2.745869,1.424766,5.457888,3
3.725626,-8.041108,-4.598124,-6.543571,3.329318,4.440944,6.666053,-7.596219,-1.962834,-8.542951,-3.989787,1.387804,-7.828081,-6.442005,2.486036,2.026813,0
-0.052368,9.394094,-1.027961,0.008526,5.650577,4.277305,6.788962,2.028303,3.708118,-8.598077,-4.662594,-4.721174,-8.847665,-5.661454,-8.636371,-4.722429,2
-7.340041,2.137791,4.634729,-9.847534,7.267513,2.924772,-2.701798,-5.758965,9.183554,-2.802849,-9.350711,-8.181415,6.699950,3.819345,4.546944,3.074729,1
-8.154807,2.236454,6.609757,-9.799958,6.020199,3.221301,-2.382240,-5.856402,10.956442,-3.601653,-7.735995,-8.469941,7.156966,2.236997,5.418000,5.331477,1
2.359905,-1.914092,-2.231269,-6.559139,-4.448405,8.472331,2.160498,4.634655,-6.073045,5.168515,-7.151062,-2.015238,9.238560,3.670372,2.237491,4.246767,3
-1.039753,6.772869,-3.865007,1.543843,5.828248,1.212123,5.678093,4.370084,5.485349,-10.035420,-4.710242,-4.960368,-6.896814,-5.110378,-8.194446,-2.607236,2
1.560980,-9.304298,-6.347161,-5.604545,3.700703,3.462532,8.716214,-5.158578,-0.349942,-10.056759,-7.112425,0.116404,-8.941647,-5.366181,2.876353,0.773499,0
