-4.851904,-5.646335,1
7.928955,-8.654363,3
3.622890,3.969256,2
8.112840,-8.847578,3
6.058930,3.730658,2
6.408670,-7.842247,3
6.093468,-6.884721,3
4.492925,2.864640,2
4.077846,-11.033647,0
-4.751318,-4.861406,1
-3.581513,-5.000180,1
-4.973860,-4.905629,1
-2.010428,-5.088188,1
1.690069,-9.888719,0
9.663867,-8.150362,3
4.935181,1.216132,2
-3.094624,-4.513567,1
7.377554,-7.923474,3
-3.460774,-6.066464,1
-3.962895,-5.347907,1
9.196491,-8.270490,3
3.411285,3.466163,2
4.292486,2.953258,2
0.606981,-8.326399,0
8.871038,-7.618570,3
2.318127,-10.680046,0
-4.727974,-5.433004,1
4.017880,4.681048,2
4.438134,4.091427,2
3.326823,-10.817813,0
8.491893,-8.104609,3
-3.998680,-4.425741,1
-5.579980,-7.305249,1
1.858322,-10.320314,0
5.660059,3.925440,2
3.772664,4.059487,2
5.367473,3.423782,2
-4.824692,-6.958084,1
4.577749,3.269496,2
2.396349,-8.878950,0
3.377905,-11.453378,0
-5.527996,-5.546959,1
5.424933,3.591490,2
4.548729,3.815574,2
-2.574805,-6.093667,1
2.352159,1.663315,2
4.523183,4.787316,2
8.170425,-7.863881,3
4.423338,5.305696,2
-5.495487,-3.962972,1
7.143095,-9.697148,3
4.456452,4.475403,2
8.077484,-7.245326,3
5.640760,4.046289,2
-4.323945,-5.915326,1
1.919959,-8.778346,0
-4.530356,-5.324416,1
-4.370993,-4.731661,1
1.283324,-11.786526,0
-4.718730,-4.259842,1
6.852824,-8.467996,3
8.074742,-7.423694,3
-5.414351,-5.041300,1
-5.460285,-5.275413,1
3.181809,-9.743664,0
7.864050,-9.968269,3
4.266412,3.811342,2
7.238284,-9.386827,3
-4.792027,-7.482449,1
7.042565,-8.841025,3
2.440665,-10.217950,0
4.857700,2.035282,2
8.139008,-10.240355,3
3.989295,4.479019,2
3.098249,-10.086714,0
-2.792027,-5.942608,1
3.175084,4.113666,2
-3.103820,-4.117406,1
-6.346970,-4.637287,1
-4.644992,-6.504494,1
-5.346430,-4.902183,1
6.256672,-8.552000,3
-5.099080,-5.782209,1
8.469144,-11.201347,3
1.632672,-9.027591,0
7.621967,-8.160543,3
6.011612,3.046653,2
-4.904962,-4.789693,1
2.857108,-10.304376,0
-4.326835,-5.447305,1
7.039956,-8.340316,3
9.002455,-8.362901,3
7.199842,-7.265194,3
7.032508,-7.684714,3
8.976324,-9.054077,3
2.916305,4.815826,2
-5.512176,-4.833786,1
7.005876,-8.772230,3
4.287740,4.390322,2
3.698863,3.348726,2
8.069440,-10.087513,3
-3.831483,-6.945588,1
3.858580,-12.128721,0
7.947915,-9.090847,3
7.408504,-6.504202,3
5.088792,4.210147,2
-6.981165,-7.067118,1
-4.870908,-6.125389,1
-5.537868,-5.606524,1
-5.131311,-6.902653,1
8.633182,-8.186514,3
-3.695032,-6.997412,1
-5.076185,-5.378125,1
5.156846,2.646091,2
2.075483,-10.002486,0
6.475529,-7.576202,3
-4.986515,-6.226435,1
7.765158,-8.006101,3
6.778537,-7.539205,3
6.394999,-6.461881,3
-4.991553,-5.457343,1
9.269253,-9.224743,3
6.682618,-7.395616,3
3.151091,-9.815760,0
1.918076,-8.783848,0
-3.115568,-5.820339,1
-5.501980,-5.259357,1
-3.739690,-6.013554,1
-3.918884,-4.691079,1
2.862484,4.165352,2
0.014588,-7.912798,0
-3.756514,-5.748238,1
-4.498333,-5.161081,1
2.488127,-7.416366,0
-4.186364,-4.570728,1
2.161551,-10.217156,0
2.171985,-9.652279,0
-5.652172,-4.495623,1
2.710028,-8.203125,0
-6.954976,-3.526725,1
8.144761,-8.696273,3
4.180849,3.812765,2
-6.958768,-5.747768,1
4.711333,3.922915,2
0.508509,-10.358722,0
2.868311,-9.900327,0
3.764509,3.749105,2
7.101878,-7.404743,3
4.875820,4.966415,2
-5.322843,-4.689358,1
-5.494830,-6.219267,1
6.738413,-8.657152,3
-5.233132,-5.586742,1
-5.254652,-3.958506,1
3.561710,1.127180,2
4.931065,3.000306,2
2.284111,-11.317239,0
7.500699,-8.767201,3
4.147717,3.589346,2
1.804428,-9.705698,0
9.079572,-8.109946,3
-3.940881,-5.391323,1
7.269069,-6.882639,3
6.306215,3.503861,2
3.932209,-9.806284,0
4.826883,3.121916,2
-5.256333,-5.487264,1
1.394659,-10.372715,0
6.657376,-8.394062,3
4.782980,5.353225,2
-4.829222,-4.913261,1
4.571358,-10.472314,0
3.102718,-9.760474,0
3.131263,-10.120351,0
5.240453,3.138799,2
-2.697212,-7.352700,1
3.786171,-10.195018,0
7.718683,-8.334558,3
7.130651,-8.165335,3
7.761507,-10.410290,3
6.046904,4.373025,2
4.329452,2.541462,2
-5.358654,-4.611787,1
7.473540,-8.372731,3
-5.634623,-5.625570,1
-3.274985,-5.444443,1
5.876914,5.150912,2
-3.317930,-6.663843,1
4.150421,4.418815,2
7.700803,-7.720386,3
0.640660,-8.654787,0
4.938547,2.396672,2
4.268225,2.823101,2
8.648870,-8.678661,3
-3.927699,-6.981031,1
4.971560,1.734899,2
4.093889,3.497709,2
-5.404095,-6.586883,1
0.896921,-9.434305,0
0.717330,-8.185517,0
6.211217,-9.102145,3
4.058046,5.391946,2
4.484422,3.982005,2
-6.152002,-6.661798,1
3.077558,-8.251790,0
7.902168,-10.742415,3
7.910187,-8.169919,3
4.534238,3.382754,2
9.233783,-8.130614,3
3.666312,1.778514,2
-3.534949,-5.547666,1
5.336811,2.143956,2
7.446169,-9.607490,3
3.504703,-8.611659,0
1.787509,-6.709363,0
8.300918,-8.209087,3
5.137057,3.331445,2
8.941098,-7.289981,3
0.659165,-9.183464,0
7.153019,-9.204306,3
2.357295,-7.487815,0
-5.192418,-4.124795,1
5.254303,3.143916,2
8.111577,-8.419259,3
4.044782,3.383552,2
-3.985831,-5.787601,1
-5.228730,-5.214033,1
4.890754,3.412115,2
7.634258,-6.870414,3
7.773835,-9.525989,3
7.949462,-8.896985,3
-3.107996,-3.805455,1
-6.794870,-6.304417,1
2.917674,-9.664721,0
2.591479,-10.364031,0
2.765027,-8.378291,0
4.231302,2.980750,2
1.350959,-7.596130,0
7.631468,-8.152861,3
-4.137338,-6.923465,1
-3.740534,-5.208294,1
-3.647309,-5.272212,1
8.367199,-6.998524,3
3.835946,3.606057,2
-4.086139,-7.066711,1
5.276330,3.215507,2
-4.204626,-6.631220,1
-6.080545,-3.389605,1
8.895415,-8.562322,3
5.052945,3.102515,2
-3.227027,-5.536588,1
-6.182071,-5.132597,1
3.081145,-8.467659,0
5.537131,3.809168,2
9.967210,-8.061311,3
-4.792849,-6.455510,1
3.661940,-9.740415,0
7.202407,-6.725492,3
-3.003795,-7.271737,1
-3.359036,-5.602493,1
-4.007929,-6.700211,1
-4.524188,-5.996586,1
2.089252,-10.097855,0
1.631194,-10.773772,0
2.966322,3.628021,2
3.555591,-9.324843,0
4.086199,2.843680,2
4.061436,-10.759967,0
3.571105,4.306614,2
2.656339,-10.710300,0
-4.570719,-4.515740,1
10.842398,-7.773782,3
2.776805,-8.107668,0
-5.760573,-6.099265,1
9.012059,-7.250026,3
1.846290,-9.140024,0
-4.807175,-6.634212,1
3.208369,-9.525622,0
5.396444,2.258485,2
1.631562,-8.856376,0
-2.717889,-2.967066,1
3.935717,4.458076,2
5.761586,-7.248003,3
7.303851,-7.631068,3
4.425623,3.467499,2
7.070289,-9.667687,3
3.137513,-8.031813,0
-2.949310,-6.088934,1
7.449009,-8.154274,3
10.157800,-8.014457,3
-5.925386,-5.516324,1
3.418070,1.784347,2
6.042914,4.004755,2
-4.553909,-6.660759,1
9.534499,-8.585601,3
7.001347,-8.172910,3
3.851969,3.269597,2
5.850024,3.069170,2
4.497569,2.427327,2
3.041346,-9.761618,0
4.745953,3.103942,2
3.260787,4.817080,2
-3.522364,-5.201327,1
3.773630,-11.070663,0
3.417534,-8.564908,0
3.672522,-9.873541,0
7.577411,-8.904323,3
4.378628,2.660035,2
9.537309,-7.869696,3
-4.556096,-6.406627,1
-5.416961,-6.877216,1
-3.886235,-5.988533,1
-5.719275,-7.081506,1
5.083531,3.336332,2
6.820132,-8.375332,3
4.687847,3.500498,2
2.467738,-8.818691,0
5.559161,4.880440,2
7.929285,-8.393454,3
-3.778911,-7.443227,1
2.290372,-10.920215,0
7.570577,-7.992019,3
8.833599,-8.743867,3
5.019666,3.843030,2
4.789407,4.674316,2
-4.453106,-3.972581,1
-3.645499,-5.746048,1
7.207801,-8.421240,3
5.276686,4.418768,2
6.571903,2.724420,2
6.883068,-9.455426,3
3.791457,-11.046857,0
2.417284,-9.917129,0
5.840436,-9.331108,3
-5.641956,-3.860206,1
1.727152,-9.277122,0
3.875686,-8.479175,0
2.672680,-9.879505,0
4.454121,3.736079,2
-3.767078,-4.697717,1
-0.219231,-10.187703,0
3.574219,-11.005062,0
3.798152,-8.648615,0
-3.532441,-6.700260,1
1.765867,-8.926300,0
-7.653957,-7.453595,1
-4.110429,-6.041918,1
4.895932,2.565797,2
2.241636,-8.561523,0
3.797817,6.388875,2
3.895138,3.777362,2
3.224971,-10.402322,0
-7.152665,-6.296979,1
3.980305,-9.817573,0
7.613843,-7.575688,3
9.391500,-8.511377,3
4.737660,4.455110,2
5.785739,2.789103,2
9.442843,-7.193407,3
1.336653,-9.960984,0
3.263072,-10.131960,0
4.093421,5.145863,2
2.752585,-9.694988,0
-5.357953,-7.313312,1
2.735419,-11.859277,0
-3.039284,-5.644986,1
-3.610880,-3.719646,1
2.609898,-9.038184,0
3.305020,-10.131724,0
4.459950,2.607476,2
5.119606,4.129781,2
7.955881,-6.636317,3
3.068964,-9.599919,0
-4.511914,-4.345122,1
8.173385,-9.622548,3
4.023370,-10.067544,0
-5.068292,-7.100028,1
0.989693,-9.602284,0
7.610538,-8.629298,3
3.018526,-10.140643,0
8.854800,-7.208311,3
-4.465419,-5.217307,1
6.249343,4.058268,2
8.093477,-8.623489,3
4.587443,-9.693233,0
-6.087518,-5.805541,1
3.508752,-11.385330,0
5.733789,4.621008,2
8.219160,-7.669397,3
7.419506,-8.718742,3
-4.795694,-5.059311,1
-4.586545,-5.899004,1
7.908151,-8.264537,3
8.656526,-7.756598,3
-4.764266,-6.073329,1
3.049900,-9.331816,0
-4.562917,-6.876612,1
3.530273,3.908152,2
-4.451443,-4.968977,1
4.633293,2.269514,2
5.884856,4.524104,2
3.079379,-9.068968,0
4.419708,4.485073,2
4.670225,3.627501,2
4.906725,2.614255,2
4.246405,2.279288,2
5.798453,4.564721,2
4.140610,3.029313,2
-4.705443,-4.730451,1
2.531417,3.746230,2
2.570372,-7.635133,0
1.931855,-9.638104,0
7.778186,-8.001122,3
4.963913,-8.094674,3
4.387428,2.804515,2
5.395792,2.489490,2
-5.651625,-5.340938,1
3.228789,-8.626333,0
2.010066,-9.693265,0
6.669139,3.119570,2
-4.598124,-6.543571,1
-4.394603,-4.801729,1
7.957100,-6.367417,3
5.598912,-7.288820,3
-4.783120,-5.230264,1
5.362218,2.780469,2
7.777184,-8.455241,3
-6.294017,-6.423137,1
6.086168,3.408187,2
3.157211,-9.195832,0
8.875989,-7.709365,3
2.404915,-8.844581,0
-3.550749,-4.100385,1
-4.447456,-3.662586,1
4.498036,-8.991566,0
-2.849617,-4.088384,1
6.322485,3.649109,2
-5.177449,-6.579238,1
4.818363,2.351818,2
3.280990,-9.466511,0
7.559635,-8.336941,3
5.998632,4.897789,2
-4.666703,-4.499045,1
3.697381,4.453703,2
5.970700,-8.555765,3
7.882994,-7.572710,3
5.517545,2.560364,2
8.700374,-8.437683,3
4.282218,3.897784,2
-5.537144,-6.805256,1
-4.102977,-3.956522,1
-5.534998,-5.887077,1
-4.211941,-5.339680,1
4.986112,3.255378,2
4.097193,3.524718,2
3.005514,-9.910691,0
9.363091,-7.933087,3
-5.493602,-5.457570,1
6.963387,-9.931292,3
7.400531,-8.706097,3
7.129866,-6.765243,3
-5.857311,-6.304725,1
-6.633379,-4.415356,1
5.232389,2.564081,2
6.431378,-7.496448,3
0.439297,-9.838129,0
8.301790,-8.719676,3
7.574604,-5.096723,3
-2.441341,-6.398184,1
6.803590,-9.063474,3
-6.349904,-5.024992,1
5.118593,4.843459,2
4.154225,-10.803049,0
1.361628,-10.368485,0
-5.630059,-3.752111,1
9.257798,-7.370268,3
-4.668414,-5.366599,1
-3.810625,-6.175260,1
1.085960,-9.978751,0
8.315718,-7.855485,3
-4.561264,-5.401263,1
6.441137,4.732059,2
2.584501,-9.833904,0
3.573913,-7.382027,0
5.253602,-7.758560,3
2.944808,-10.622948,0
2.268610,2.305499,2
8.171576,-7.279902,3
-5.141897,-4.085805,1
3.674931,3.068658,2
5.003300,-9.434557,0
5.518843,4.605622,2
-4.240918,-6.292478,1
4.586975,3.868774,2
4.130272,-8.632553,0
4.413832,4.257622,2
3.569822,3.202045,2
-3.789826,-5.750422,1
0.441421,-10.401454,0
2.729963,-8.651795,0
5.050060,2.877551,2
7.304125,-8.284270,3
2.051404,-11.487967,0
3.149018,-9.506545,0
-4.688971,-6.175440,1
-4.784023,-6.484032,1
4.815511,2.782200,2
8.658772,-6.479023,3
6.485729,-11.054199,3
-2.417736,-6.403553,1
-3.400001,-4.406630,1
-5.175489,-4.286581,1
5.596944,3.832679,2
4.276744,3.804303,2
3.172553,-8.122042,0
2.182252,-10.169802,0
3.052854,4.948317,2
2.706116,-9.001711,0
-3.643427,-7.056480,1
-6.147488,-6.202606,1
1.406391,-8.511907,0
3.296934,-9.303797,0
3.433882,4.120384,2
4.763491,2.660116,2
3.073432,-9.321429,0
5.083431,-10.119369,0
3.235124,3.954852,2
5.398003,3.581527,2
6.558973,-9.364429,3
8.312313,-8.078142,3
5.077966,5.122082,2
5.165135,3.964761,2
3.489210,-9.908202,0
-6.403944,-4.106910,1
5.272611,2.593997,2
-5.117794,-3.886302,1
2.468073,3.263217,2
-6.077646,-6.325875,1
6.714325,-7.809362,3
5.042082,3.161512,2
-3.646350,-6.531932,1
-4.551404,-7.097964,1
-4.493697,-3.829601,1
-4.738441,-5.899324,1
2.394434,-10.093519,0
3.957069,-9.660520,0
-2.283682,-4.084005,1
4.924890,2.945356,2
-5.180508,-6.642734,1
2.583974,-9.662144,0
8.348467,-8.972630,3
8.132408,-8.556889,3
2.504889,-8.957220,0
2.655465,-9.817245,0
9.824629,-8.681617,3
-3.609661,-4.574600,1
8.333774,-8.784620,3
3.973742,-9.431635,0
8.349903,-7.965931,3
5.769762,1.523727,2
-4.051731,-6.424874,1
8.308699,-7.454842,3
9.127389,-8.437903,3
5.042258,4.037446,2
5.540683,4.182558,2
4.669390,4.497350,2
8.229966,-8.339682,3
7.022706,-8.867398,3
2.119346,-10.075260,0
8.754776,-8.172799,3
5.176464,1.568732,2
7.932005,-9.193634,3
-5.288091,-6.354730,1
8.473697,-7.685248,3
3.481245,3.729413,2
-3.926114,-4.782053,1
8.265104,-6.779539,3
6.121645,-8.651448,3
-4.533550,-7.271232,1
9.332531,-7.247702,3
8.262207,-8.088365,3
-5.128207,-4.023314,1
4.857871,3.272258,2
8.493186,-9.701316,3
2.724022,-9.572499,0
2.854521,4.210349,2
-5.329016,-3.834602,1
6.796538,3.522826,2
3.670649,4.082007,2
2.906085,-11.571284,0
8.410537,-8.943319,3
-7.402623,-5.395955,1
5.133064,3.228400,2
6.920971,-8.104246,3
7.665188,-9.768748,3
2.772645,3.256942,2
-6.764363,-7.563700,1
2.633973,-8.864966,0
-3.946854,-4.740308,1
2.200891,-9.156100,0
5.317608,3.619276,2
1.815541,-9.176156,0
8.727647,-9.204276,3
4.122552,-10.378388,0
-4.500975,-6.284133,1
7.809292,-8.247963,3
6.129246,-6.657110,3
1.817566,-8.844719,0
2.032751,-9.038745,0
9.717655,-7.705386,3
4.854559,4.296009,2
-2.933447,-5.232143,1
-6.303321,-4.946572,1
5.214023,2.263446,2
-4.597569,-5.554056,1
4.245456,-8.447162,0
3.897214,-9.696923,0
4.579680,-9.882304,0
4.927522,-9.415422,0
8.523518,-6.670461,3
5.062469,2.579128,2
6.211468,-9.061284,3
-4.501198,-6.055251,1
7.290239,-7.557293,3
9.225143,-7.242259,3
-5.059749,-6.108569,1
-4.669631,-7.438513,1
3.255957,-8.053266,0
9.037085,-8.279690,3
3.541867,3.902504,2
3.259142,-9.979390,0
-3.731753,-4.784373,1
-3.822872,-6.774083,1
3.130822,-10.546974,0
2.104008,-9.828991,0
4.434279,3.638144,2
-5.002037,-5.017141,1
4.110706,-10.521037,0
6.810536,-8.464498,3
-5.625278,-5.994342,1
8.541048,-7.879962,3
8.269953,-7.629702,3
4.757373,4.811684,2
7.301629,-9.182663,3
5.004461,-10.896565,0
7.582473,-7.503540,3
-4.579827,-6.407080,1
4.075931,-10.933207,0
4.179130,3.974393,2
1.045133,-10.393009,0
3.348035,-7.328802,0
2.629194,-10.004137,0
7.934941,-6.639139,3
-4.455582,-6.069382,1
-5.047258,-5.814198,1
5.084795,-7.141670,0
3.471873,-10.421259,0
8.556452,-8.134268,3
4.353983,4.536501,2
5.394227,3.649227,2
2.886312,-10.741074,0
-3.412093,-6.316270,1
5.257551,-8.914958,3
-3.585368,-6.190512,1
5.742952,4.826342,2
8.400137,-8.321909,3
6.506313,-8.093784,3
9.586095,-7.451230,3
4.412543,3.504670,2
-4.780613,-3.488400,1
8.709245,-7.922521,3
4.035457,3.695878,2
1.993808,-8.536178,0
-4.626904,-5.727831,1
5.172250,2.775325,2
4.389427,2.772275,2
-3.302348,-6.089829,1
-5.274275,-5.968183,1
3.765593,2.931945,2
5.470925,2.413196,2
8.702180,-10.177576,3
6.909219,-7.024919,3
-4.081024,-6.385190,1
2.293222,-8.535555,0
6.993519,4.662202,2
3.058720,-10.684839,0
-4.621553,-5.212640,1
5.710240,1.574314,2
0.632057,-7.582302,0
7.427357,-6.134215,3
-5.425766,-7.409051,1
-4.094023,-6.448965,1
6.382202,3.514725,2
-4.416223,-6.293313,1
5.601879,5.248827,2
6.753605,-7.624399,3
-4.489543,-5.901269,1
8.623340,-7.462615,3
1.246144,-8.258890,0
5.086098,3.829569,2
4.264994,3.956816,2
-4.850438,-5.518190,1
3.021305,-7.717205,0
8.491073,-9.125835,3
-2.150894,-5.132861,1
3.100497,-9.081048,0
4.728631,5.068094,2
2.274875,-10.282849,0
2.683485,-9.966104,0
6.982006,-5.771117,3
2.167342,-9.907854,0
-4.387900,-5.871651,1
3.886655,1.766051,2
-4.221221,-6.855211,1
5.160278,2.279798,2
4.246520,3.102677,2
5.529176,2.563193,2
8.383612,-7.765318,3
-5.623379,-7.161715,1
5.386061,3.644497,2
4.173063,2.739220,2
2.126999,-8.741983,0
4.936189,2.925682,2
7.806842,-9.579833,3
0.243100,-11.058938,0
6.908556,-6.933725,3
-3.210311,-4.742579,1
-3.083315,-6.339018,1
2.075790,-10.287247,0
3.418102,-9.807012,0
1.776590,-8.662444,0
8.359761,-7.362234,3
4.275230,-10.942817,0
-4.548627,-5.558174,1
3.240702,-9.465738,0
7.500689,-7.910845,3
-5.280957,-5.811159,1
-3.571385,-7.346044,1
7.817850,-8.594460,3
1.449779,-9.935956,0
1.463241,-8.976845,0
4.569516,1.114240,2
5.197325,4.815517,2
-4.826200,-6.286287,1
2.537903,-10.421770,0
6.436163,4.433068,2
3.498728,-11.050283,0
3.572723,-10.052567,0
-4.236379,-5.562317,1
4.437505,3.040415,2
7.955053,-6.564170,3
2.135277,-10.169584,0
1.947045,-9.888816,0
-5.264845,-5.648483,1
6.847907,-8.303070,3
8.399125,-8.935777,3
6.511022,-10.117486,3
-4.326589,-4.732223,1
-4.226288,-5.857588,1
2.821552,-10.030221,0
5.917048,1.948935,2
3.922921,4.719509,2
-4.432667,-4.237872,1
5.108567,3.355176,2
2.160208,-11.183254,0
8.129699,-8.051123,3
5.276191,3.028940,2
-3.373860,-2.782630,1
2.822156,-8.049855,0
8.726378,-7.507127,3
7.207893,-7.684886,3
8.540350,-8.199844,3
-5.117467,-3.107841,1
8.851863,-9.710451,3
3.279269,-10.122203,0
-4.452498,-5.032587,1
7.059203,-9.269290,3
2.548217,-9.260043,0
4.281174,1.381335,2
2.752396,-8.225470,0
2.571427,-9.516674,0
6.861239,-8.880158,3
8.463589,-9.052551,3
2.743686,-7.535170,0
-4.212817,-5.935926,1
2.611250,-9.820551,0
7.248744,-7.156076,3
7.464715,-7.171624,3
-4.899994,-5.648720,1
1.546244,-9.156425,0
3.615646,3.696239,2
4.514774,3.790364,2
2.546404,-10.648606,0
-5.345566,-5.094971,1
2.265909,-9.157850,0
7.869241,-9.083811,3
4.643524,3.909006,2
2.785919,-11.267926,0
0.690596,-9.598555,0
3.936456,3.052296,2
3.896618,4.428757,2
3.485080,2.732359,2
3.212108,-10.978853,0
3.458088,3.019018,2
9.115648,-7.490061,3
7.791904,-8.272639,3
7.123405,-10.012877,3
7.718069,-7.598322,3
7.745330,-9.065781,3
5.146272,3.180095,2
7.084929,-9.630727,3
-2.771807,-5.601405,1
7.523863,-8.085598,3
1.492048,-9.934973,0
2.591712,-12.217815,0
1.896761,-9.095234,0
5.883733,2.827771,2
-4.246952,-5.896766,1
8.550021,-10.177808,3
2.347405,-10.147698,0
2.713664,-8.995479,0
7.041494,3.984013,2
-4.789682,-8.531308,1
5.198387,2.104446,2
9.266539,-7.712390,3
-3.857448,-4.603235,1
-2.187279,-6.306557,1
4.841005,3.465500,2
3.825876,-10.018292,0
8.765586,-8.107691,3
9.291693,-8.305372,3
-3.907585,-4.879558,1
7.965767,-6.420566,3
6.698913,-8.895378,3
-5.675970,-6.106892,1
3.064323,4.454224,2
-3.993759,-6.304936,1
3.649817,-10.094736,0
7.026420,5.172358,2
2.785342,-9.716142,0
9.200061,-7.800617,3
9.289336,-8.829044,3
7.457669,-9.098601,3
-5.312233,-4.256238,1
8.961078,-9.079522,3
6.497243,-9.633379,3
4.818872,4.232228,2
8.081887,-7.910407,3
9.074532,-8.407702,3
5.218346,3.682677,2
8.032079,-7.786825,3
7.022976,-6.330273,3
-4.145523,-4.118213,1
-4.563791,-6.054881,1
-3.494688,-5.382214,1
2.480405,-9.568119,0
7.154380,-8.565441,3
-3.153107,-4.488437,1
-6.620446,-5.175022,1
3.909133,-7.463995,0
5.136493,4.483004,2
-5.314334,-5.750585,1
-7.078996,-5.120408,1
4.830947,3.349482,2
4.589615,3.872158,2
3.030379,-10.621783,0
9.332916,-9.244054,3
6.522728,4.864480,2
3.581862,4.360989,2
-4.171694,-5.263063,1
3.013528,2.942904,2
-6.178082,-5.890892,1
-3.963390,-6.587015,1
0.484717,-10.295122,0
6.489922,-7.855985,3
3.495597,4.406909,2
3.429767,3.819220,2
7.890805,-6.732237,3
6.376174,3.658377,2
3.684530,2.781255,2
-3.463310,-6.316911,1
-5.414730,-6.332232,1
3.771464,-11.174919,0
4.124750,3.251713,2
2.008139,-7.570928,0
3.154476,-9.885018,0
4.398941,1.186109,2
3.673690,-10.030577,0
6.368281,-9.116891,3
4.823788,4.359850,2
3.493475,2.188732,2
-5.130955,-6.280194,1
4.865489,3.338067,2
8.760155,-10.106753,3
7.076820,-7.442584,3
8.220578,-8.713437,3
-3.107527,-6.231522,1
9.154714,-9.395101,3
-4.077805,-4.400978,1
6.913139,-8.633370,3
2.571729,-9.863102,0
9.212777,-9.661362,3
7.233620,-6.790779,3
4.593245,3.722456,2
9.071680,-8.121172,3
5.339612,4.076886,2
2.760304,-8.604330,0
-5.425880,-4.605822,1
8.290849,-8.881480,3
6.809791,-8.802820,3
7.045997,-8.899242,3
-4.743157,-5.863778,1
-3.318859,-6.140941,1
-4.242247,-6.385802,1
4.776860,3.669158,2
2.946873,-9.633705,0
-5.072622,-6.003180,1
3.450442,-7.516900,0
-3.167293,-7.734054,1
-4.404335,-7.490881,1
4.557470,-9.868783,0
7.486336,-8.166561,3
-4.946340,-5.645242,1
-3.310978,-4.691843,1
-4.586655,-6.360519,1
-6.003374,-5.195867,1
4.017117,-9.075916,0
-5.046129,-3.545883,1
6.999021,-7.654767,3
8.188811,-9.030898,3
-2.779379,-5.766679,1
6.888505,-7.945913,3
-4.088086,-3.449396,1
-6.087158,-5.706097,1
-3.857467,-5.354493,1
-4.751840,-6.809785,1
-5.019992,-6.120597,1
4.411155,5.426684,2
5.121135,4.085209,2
3.217810,-10.502753,0
1.803753,-9.377894,0
0.553574,-8.573582,0
2.074630,4.957133,2
2.229834,-9.438292,0
-4.290176,-6.657490,1
-4.927311,-6.755292,1
-4.990408,-5.698194,1
4.790789,2.972108,2
-6.049480,-5.471317,1
-4.201233,-4.942755,1
3.236878,-11.002076,0
-4.148902,-6.026633,1
4.116406,2.964998,2
-4.634473,-4.701648,1
8.355487,-7.165954,3
-3.797089,-5.856385,1
-3.528678,-5.796942,1
4.796652,2.687102,2
2.454590,-9.073546,0
-5.215408,-4.871412,1
3.013194,2.713021,2
3.964597,3.656731,2
3.773444,4.318431,2
1.129836,-7.143880,0
-4.876923,-6.130573,1
7.632684,-7.650800,3
2.479480,-7.711567,0
5.086847,3.537759,2
-4.861110,-4.589071,1
7.167053,-8.527446,3
7.505452,-7.401843,3
3.533785,4.190044,2
3.189927,-9.185057,0
-4.474952,-4.422684,1
-4.129218,-5.534466,1
-2.612869,-5.406766,1
8.535759,-6.722332,3
-5.686153,-7.233294,1
8.401649,-6.954687,3
4.199964,-9.590702,0
7.736941,-6.511269,3
3.137466,-8.720187,0
7.742856,-9.492089,3
-1.584191,-5.947003,1
4.503999,3.602160,2
4.361862,3.480026,2
-4.836294,-4.860008,1
1.346028,-9.298818,0
3.861152,2.058935,2
4.279947,4.380437,2
2.085705,-8.998858,0
6.215834,5.775307,2
-5.504492,-6.824930,1
7.715698,-9.251392,3
5.309608,3.055781,2
3.586663,3.669482,2
2.147083,-8.352621,0
-4.259365,-5.994133,1
4.158939,-8.682191,0
3.289172,-9.102449,0
8.961375,-6.026856,3
8.248967,-8.983567,3
3.713026,-7.971684,0
-5.344592,-6.471412,1
6.291440,-7.222273,3
-4.109290,-7.518224,1
2.864937,3.282092,2
8.957256,-6.983326,3
3.276204,-9.263004,0
3.134906,1.708603,2
5.760392,4.122131,2
3.704846,3.057304,2
6.008403,2.905675,2
4.336605,3.937846,2
3.508913,-9.016058,0
-3.457161,-5.032020,1
2.908321,-11.505603,0
6.621418,4.442011,2
4.982561,5.409244,2
3.275346,6.984523,2
7.940525,-8.485770,3
7.223567,-8.840962,3
-4.748872,-5.508620,1
3.386786,-8.661234,0
6.917194,-8.063825,3
5.483138,1.842276,2
5.125813,4.264035,2
2.199238,-9.698127,0
4.589952,-9.887405,0
7.969627,-8.007519,3
5.165080,2.726563,2
3.281557,-9.597417,0
7.829423,-9.241118,3
-6.055930,-4.677860,1
-5.144562,-4.368037,1
-3.502176,-6.143599,1
8.063633,-9.843667,3
6.034660,2.905267,2
7.068510,-8.876131,3
5.823576,3.552386,2
9.247295,-9.628788,3
3.910997,3.657517,2
3.758823,3.778745,2
1.337673,-8.953569,0
-4.040169,-5.955012,1
5.042826,3.921651,2
-5.346313,-6.506824,1
-5.759214,-5.483653,1
3.802857,-9.665358,0
5.023001,3.003540,2
-3.614266,-5.305919,1
-4.380054,-5.496237,1
-6.935307,-5.381200,1
2.324850,-9.746614,0
3.091156,-9.127686,0
8.892723,-6.982552,3
2.013508,-10.032057,0
8.169274,-6.301152,3
5.039321,2.107811,2
4.442878,1.742535,2
7.572424,-8.003158,3
3.293840,-8.091841,0
6.864278,-7.890100,3
1.555026,-11.475800,0
5.551444,4.841768,2
6.935313,3.301437,2
6.094998,3.338360,2
-4.409235,-5.854042,1
2.531914,-9.740060,0
-4.419519,-4.997632,1
8.112672,-8.324333,3
-4.913605,-5.827223,1
1.670187,-8.525885,0
4.751070,-8.907130,0
